1737812682,4076545,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076546,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076546,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076568,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076568,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076569,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076590,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076591,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076591,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076613,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076613,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076614,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076635,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076636,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076636,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076657,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076658,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076680,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076680,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076681,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076702,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076703,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076704,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076725,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076725,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076726,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076747,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076748,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076749,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076770,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076770,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076771,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076792,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076793,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076794,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076815,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076815,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076816,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076837,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076838,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076838,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076860,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076860,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076861,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076882,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076883,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076883,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076905,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076905,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076927,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076927,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076928,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076949,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076950,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076951,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076972,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076972,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076973,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076994,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076995,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4076996,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4077017,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
1737812682,4077017,0,0,0,12.018230,249.283283,0,0,0.0,-78.5625,162.5625,-9.529999732971191,-0.5699999928474426,-1.899999976158142,0.07000000029802322,0.0,-0.05000000074505806,0.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1
